time_ms,p1,p2,f3,f4
9627.0,-23.0,-14.0,-0.008,6.48
9631.0,70.0,157.0,0.025,6.48
9634.0,189.0,118.0,-0.017,6.96
9638.0,136.0,307.0,0.008,6.72
9641.0,253.0,66.0,0.075,6.72
9646.0,-28.0,257.0,0.033,6.48
9649.0,329.0,330.0,0.058,6.96
9653.0,34.0,669.0,0.017,6.48
9656.0,-63.0,592.0,0.008,6.96
9660.0,374.0,185.0,0.083,6.96
9663.0,115.0,126.0,0.067,6.48
9667.0,-194.0,-31.0,0.05,6.48
9670.0,51.0,252.0,0.05,6.72
9674.0,136.0,73.0,0.033,6.48
9677.0,93.0,-252.0,0.017,6.48
9681.0,222.0,15.0,0.017,6.48
9686.0,389.0,298.0,0.033,6.72
9689.0,336.0,177.0,-0.008,6.48
9693.0,29.0,20.0,-0.008,6.96
9696.0,302.0,263.0,-0.05,6.48
9700.0,129.0,-60.0,0.067,6.48
9703.0,-62.0,159.0,0.05,7.21
9707.0,143.0,128.0,0.067,7.21
9710.0,236.0,-133.0,-0.017,6.48
9714.0,-227.0,180.0,0.033,6.96
9717.0,-100.0,381.0,-0.075,6.48
9721.0,213.0,374.0,0.05,6.96
9724.0,220.0,301.0,0.05,7.21
9729.0,187.0,-40.0,0.125,6.96
9732.0,0.0,69.0,0.042,7.21
9736.0,-165.0,390.0,-0.017,6.72
9739.0,-208.0,365.0,0.0,6.96
9743.0,43.0,148.0,0.0,6.72
9746.0,228.0,69.0,0.075,6.48
9750.0,-95.0,110.0,0.117,6.96
9753.0,16.0,251.0,0.05,6.96
9757.0,203.0,132.0,0.025,6.48
9760.0,244.0,-41.0,0.017,6.48
9764.0,259.0,224.0,0.0,6.72
9767.0,104.0,661.0,0.042,6.96
9772.0,107.0,400.0,0.1,6.48
9776.0,132.0,233.0,0.033,6.48
9779.0,-41.0,162.0,0.0,6.72
9783.0,30.0,87.0,-0.05,6.48
9786.0,41.0,622.0,0.025,7.21
9790.0,264.0,329.0,0.108,6.48
9793.0,147.0,-146.0,0.058,7.21
9797.0,52.0,-111.0,0.083,6.48
9800.0,-49.0,-110.0,-0.033,6.48
9804.0,254.0,-7.0,-0.075,6.96
9807.0,357.0,-80.0,-0.017,6.48
9811.0,184.0,239.0,0.058,6.72
9815.0,71.0,500.0,0.092,6.48
9819.0,2.0,381.0,0.05,6.96
9822.0,-85.0,126.0,-0.008,6.72
9826.0,-70.0,73.0,0.008,6.48
9829.0,109.0,-146.0,0.008,6.48
9833.0,162.0,-45.0,0.067,6.48
9836.0,333.0,388.0,0.042,6.48
9840.0,208.0,5.0,0.008,6.48
9843.0,193.0,-194.0,0.042,6.48
9847.0,234.0,-217.0,0.0,6.48
9850.0,-77.0,104.0,0.075,6.48
9854.0,-330.0,319.0,0.058,6.72
9858.0,-27.0,26.0,0.067,6.72
9862.0,92.0,23.0,0.092,6.48
9865.0,69.0,518.0,0.008,6.48
9869.0,-94.0,389.0,-0.042,6.72
9872.0,-129.0,454.0,0.017,6.72
9876.0,8.0,41.0,0.1,6.48
9879.0,123.0,58.0,0.017,6.48
9883.0,74.0,83.0,-0.008,6.96
9886.0,443.0,518.0,0.0,6.72
9890.0,418.0,203.0,0.042,6.72
9893.0,283.0,-72.0,0.067,6.96
9897.0,198.0,69.0,0.067,6.48
9901.0,77.0,504.0,0.058,6.96
9905.0,12.0,835.0,0.042,6.96
9908.0,-191.0,548.0,-0.008,6.72
9912.0,-172.0,83.0,-0.025,6.96
9915.0,-1.0,224.0,-0.008,6.96
9919.0,-16.0,329.0,0.083,6.48
9922.0,55.0,316.0,0.042,6.72
9926.0,148.0,-7.0,0.0,6.48
9929.0,191.0,-110.0,-0.05,6.96
9933.0,112.0,87.0,0.017,6.72
9936.0,177.0,442.0,0.083,6.72
9940.0,188.0,213.0,0.158,6.72
9944.0,229.0,-44.0,0.042,6.48
9948.0,64.0,125.0,0.025,6.48
9951.0,151.0,22.0,-0.075,6.72
9955.0,-76.0,-51.0,-0.017,6.48
9958.0,-15.0,26.0,0.083,7.21
9962.0,122.0,7.0,0.058,6.48
9965.0,39.0,472.0,0.042,6.48
9969.0,16.0,573.0,-0.05,6.72
9972.0,-55.0,226.0,-0.058,6.72
9976.0,152.0,173.0,0.025,6.96
9979.0,219.0,216.0,0.042,6.72
9984.0,-22.0,547.0,0.058,7.21
9987.0,-329.0,342.0,0.075,6.72
9991.0,-114.0,155.0,0.017,7.21
9994.0,-83.0,304.0,0.008,7.21
9998.0,-40.0,-15.0,0.025,6.48
10001.0,69.0,16.0,0.075,6.96
10005.0,-98.0,337.0,0.042,6.72
10009.0,-287.0,-248.0,0.017,6.48
10012.0,-16.0,-357.0,0.025,6.96
10016.0,29.0,188.0,-0.067,6.48
10019.0,-154.0,283.0,0.0,6.48
10023.0,143.0,-32.0,0.067,6.72
10027.0,104.0,-167.0,0.1,6.48
10031.0,351.0,96.0,0.05,6.72
10035.0,92.0,753.0,0.008,6.96
10038.0,5.0,492.0,0.0,6.48
10042.0,-140.0,43.0,0.05,6.72
10045.0,47.0,224.0,0.092,6.96
10049.0,202.0,-119.0,0.1,6.48
10052.0,-85.0,-36.0,0.017,6.72
10056.0,-212.0,49.0,0.0,6.96
10059.0,91.0,-38.0,0.042,6.48
10063.0,296.0,-19.0,0.067,6.48
10066.0,95.0,298.0,0.075,6.96
10071.0,-136.0,587.0,0.092,6.96
10075.0,271.0,100.0,0.058,6.72
10078.0,338.0,-143.0,-0.058,6.96
10082.0,235.0,92.0,0.008,7.21
10085.0,250.0,439.0,0.05,6.48
10089.0,289.0,610.0,0.1,6.96
10093.0,578.0,195.0,0.033,6.96
10096.0,473.0,130.0,-0.083,6.72
10100.0,214.0,165.0,-0.008,6.48
10103.0,-97.0,16.0,0.033,6.48
10107.0,4.0,139.0,0.042,6.72
10110.0,485.0,168.0,0.05,6.48
10115.0,216.0,183.0,0.058,6.72
10119.0,213.0,280.0,0.075,6.72
10122.0,70.0,429.0,-0.033,6.48
10126.0,-77.0,272.0,0.05,6.72
10129.0,164.0,145.0,0.075,6.48
10133.0,171.0,248.0,0.133,7.21
10137.0,166.0,435.0,0.05,6.48
10140.0,-41.0,-282.0,0.025,6.48
10144.0,108.0,-327.0,0.0,6.48
10147.0,-203.0,126.0,0.0,6.48
10151.0,-308.0,319.0,0.033,6.96
10155.0,-155.0,364.0,0.092,7.21
10159.0,72.0,327.0,0.05,6.96
10163.0,-71.0,-48.0,-0.042,6.48
10166.0,206.0,27.0,-0.042,6.48
10170.0,255.0,202.0,0.025,6.72
10173.0,274.0,89.0,0.067,6.96
10177.0,313.0,-6.0,0.092,6.72
10180.0,290.0,411.0,0.042,6.72
10184.0,83.0,114.0,-0.033,6.96
10188.0,-60.0,131.0,-0.05,6.48
10191.0,89.0,-40.0,-0.017,6.96
10195.0,484.0,11.0,0.042,6.72
10199.0,129.0,118.0,0.092,6.72
10203.0,66.0,419.0,0.042,6.48
10206.0,279.0,192.0,0.033,6.96
10210.0,272.0,179.0,-0.075,6.48
10214.0,155.0,196.0,0.033,6.48
10217.0,44.0,463.0,0.083,6.96
10221.0,-33.0,562.0,0.075,6.72
10224.0,-40.0,315.0,-0.025,6.48
10228.0,153.0,38.0,0.025,6.48
10231.0,-60.0,239.0,-0.042,6.48
10235.0,53.0,282.0,-0.008,6.48
10238.0,6.0,197.0,0.067,6.72
10243.0,-161.0,126.0,0.042,6.96
10247.0,-98.0,-101.0,0.042,6.48
10250.0,-159.0,220.0,-0.008,6.48
10254.0,142.0,321.0,-0.042,6.48
10257.0,-23.0,100.0,0.042,6.48
10261.0,64.0,121.0,0.042,6.48
10264.0,-45.0,304.0,0.05,6.48
10268.0,-18.0,587.0,0.05,6.48
10272.0,113.0,-102.0,-0.025,6.48
10275.0,106.0,-77.0,0.033,6.96
10279.0,485.0,240.0,0.1,6.72
10283.0,-52.0,415.0,0.158,6.72
10287.0,77.0,378.0,0.075,7.21
10291.0,426.0,33.0,0.033,6.96
10294.0,421.0,194.0,-0.033,6.72
10298.0,-78.0,319.0,-0.05,6.48
10301.0,-323.0,264.0,0.092,6.96
10305.0,-320.0,261.0,0.133,6.96
10308.0,83.0,-72.0,0.1,6.72
10312.0,-76.0,-199.0,-0.05,6.48
10316.0,-95.0,-28.0,-0.092,6.72
10319.0,-106.0,191.0,0.025,6.48
10323.0,3.0,268.0,0.033,6.48
10327.0,232.0,-7.0,0.075,6.72
10331.0,-7.0,64.0,0.017,7.21
10334.0,-72.0,393.0,-0.058,6.48
10338.0,363.0,-22.0,0.008,6.48
10341.0,248.0,-121.0,0.033,6.96
10345.0,7.0,204.0,0.108,6.96
10348.0,-220.0,359.0,0.142,6.72
10352.0,-173.0,764.0,0.05,7.21
10356.0,-94.0,411.0,-0.008,6.48
10359.0,11.0,130.0,-0.05,6.72
10363.0,-34.0,231.0,-0.008,6.96
10366.0,-57.0,414.0,0.125,6.96
10371.0,196.0,495.0,0.125,6.72
10374.0,-35.0,96.0,0.083,6.48
10378.0,18.0,189.0,0.008,6.96
10382.0,277.0,296.0,-0.042,6.72
10385.0,150.0,157.0,0.083,6.72
10389.0,259.0,68.0,0.083,6.72
10392.0,232.0,-5.0,0.075,6.72
10396.0,11.0,-110.0,0.058,6.48
10399.0,-72.0,97.0,-0.042,6.96
10403.0,47.0,164.0,-0.025,6.48
10406.0,252.0,-21.0,0.017,6.48
10411.0,279.0,38.0,0.05,6.96
10415.0,362.0,51.0,0.058,6.48
10418.0,137.0,126.0,0.017,6.72
10422.0,-94.0,57.0,-0.05,7.21
10425.0,183.0,132.0,-0.033,6.48
10429.0,264.0,211.0,0.058,6.96
10432.0,69.0,434.0,0.092,6.72
10436.0,34.0,565.0,0.117,6.48
10440.0,-25.0,324.0,0.05,6.48
10443.0,252.0,-263.0,0.025,6.72
10447.0,41.0,538.0,-0.008,6.48
10450.0,-212.0,639.0,0.108,6.96
10455.0,-325.0,392.0,0.067,6.96
10459.0,-44.0,39.0,0.042,6.96
10462.0,-115.0,0.0,-0.025,6.48
10466.0,100.0,203.0,-0.042,6.72
10469.0,267.0,352.0,-0.05,6.96
10473.0,482.0,137.0,0.042,6.72
10476.0,655.0,24.0,0.083,6.96
10480.0,366.0,179.0,0.108,7.21
10484.0,-25.0,394.0,0.025,6.48
10487.0,-14.0,463.0,0.025,6.23
10491.0,169.0,324.0,-0.05,6.48
10494.0,88.0,247.0,0.025,6.96
10499.0,197.0,254.0,0.117,6.48
10502.0,330.0,205.0,0.058,6.96
10506.0,371.0,586.0,0.025,6.72
10510.0,56.0,415.0,-0.058,7.21
10513.0,-187.0,12.0,0.075,6.72
10517.0,26.0,177.0,0.083,6.48
10520.0,247.0,242.0,0.108,6.72
10524.0,158.0,131.0,0.058,6.72
10527.0,219.0,-6.0,0.017,6.48
10531.0,22.0,223.0,-0.05,6.72
10535.0,143.0,170.0,0.008,6.72
10539.0,188.0,-9.0,0.083,6.72
10543.0,101.0,56.0,0.067,6.23
10546.0,12.0,-349.0,0.042,6.96
10550.0,103.0,-242.0,0.0,6.72
10553.0,148.0,333.0,-0.017,6.48
10557.0,195.0,144.0,0.008,6.72
10561.0,24.0,131.0,0.017,7.21
10564.0,-5.0,134.0,0.033,6.48
10568.0,78.0,321.0,-0.033,6.48
10571.0,83.0,330.0,-0.058,6.72
10575.0,-6.0,293.0,0.0,6.72
10578.0,351.0,118.0,-0.008,6.96
10583.0,-74.0,373.0,0.125,7.21
10586.0,-159.0,780.0,0.075,6.72
10590.0,70.0,275.0,-0.017,6.96
10594.0,163.0,64.0,-0.075,6.96
10597.0,138.0,369.0,0.033,6.48
10601.0,173.0,462.0,0.092,6.96
10604.0,-316.0,491.0,0.083,6.48
10608.0,-93.0,64.0,-0.033,6.96
10611.0,450.0,-215.0,0.033,6.96
10615.0,191.0,-66.0,0.025,7.21
10619.0,-106.0,179.0,-0.008,7.21
10622.0,-103.0,92.0,0.033,6.72
10627.0,-220.0,161.0,0.075,6.72
10630.0,-235.0,170.0,0.042,6.72
10634.0,-70.0,521.0,0.017,6.48
10638.0,217.0,460.0,-0.05,6.72
10641.0,242.0,-145.0,0.058,6.72
10645.0,165.0,-58.0,0.017,6.48
10648.0,70.0,331.0,0.092,6.48
10652.0,-25.0,356.0,0.05,6.96
10655.0,232.0,217.0,0.017,6.48
10659.0,87.0,-256.0,0.025,6.48
10663.0,236.0,-173.0,-0.042,6.48
10667.0,-9.0,592.0,0.075,6.96
10671.0,-230.0,515.0,0.075,6.48
10674.0,-161.0,470.0,0.092,6.72
10678.0,142.0,575.0,0.025,6.96
10682.0,279.0,376.0,0.05,7.21
10685.0,320.0,307.0,0.067,6.48
10689.0,331.0,300.0,0.083,6.48
10692.0,432.0,29.0,0.075,6.48
10696.0,-253.0,-8.0,0.025,6.48
10699.0,0.0,269.0,-0.025,6.48
10703.0,89.0,340.0,-0.017,6.72
10707.0,364.0,155.0,0.008,6.48
10711.0,487.0,136.0,0.067,6.72
10715.0,232.0,251.0,0.0,6.48
10718.0,-163.0,272.0,0.042,7.21
10722.0,82.0,327.0,-0.025,6.96
10725.0,165.0,138.0,0.017,6.96
10729.0,46.0,185.0,0.042,6.48
10733.0,-139.0,506.0,0.05,6.96
10736.0,-202.0,227.0,0.042,6.72
10740.0,87.0,118.0,-0.008,6.96
10743.0,62.0,113.0,0.025,6.48
10747.0,17.0,144.0,0.05,6.72
10750.0,130.0,363.0,0.067,6.72
10755.0,227.0,146.0,0.017,6.96
10759.0,198.0,49.0,0.067,6.48
10762.0,145.0,36.0,-0.033,7.45
10766.0,-4.0,177.0,-0.05,6.96
10769.0,377.0,346.0,0.075,6.72
10773.0,512.0,-33.0,0.108,6.72
10776.0,227.0,-154.0,0.067,6.72
10780.0,98.0,-59.0,0.033,6.96
10784.0,113.0,182.0,-0.025,6.48
10787.0,-56.0,133.0,0.008,6.96
10791.0,87.0,68.0,0.042,6.96
10795.0,234.0,189.0,0.067,6.72
10799.0,153.0,-48.0,0.075,6.72
10802.0,118.0,-3.0,0.025,6.96
10806.0,123.0,224.0,-0.008,6.72
10809.0,188.0,-113.0,0.017,6.48
10813.0,-19.0,22.0,0.05,6.96
10817.0,10.0,483.0,0.042,6.72
10820.0,167.0,434.0,0.05,6.72
10824.0,306.0,231.0,-0.042,6.96
10827.0,21.0,86.0,0.0,6.72
10831.0,-54.0,271.0,0.083,7.21
10834.0,-313.0,352.0,0.058,6.72
10839.0,-184.0,161.0,-0.033,6.72
10843.0,213.0,40.0,-0.05,6.72
10846.0,-196.0,103.0,0.075,6.96
10850.0,173.0,712.0,0.117,6.96
10853.0,110.0,411.0,0.058,6.96
10857.0,-9.0,162.0,0.075,6.96
10860.0,100.0,17.0,-0.025,6.96
10864.0,253.0,90.0,-0.025,6.72
10868.0,240.0,275.0,0.017,6.96
10871.0,-11.0,44.0,0.042,6.48
10875.0,176.0,-407.0,0.058,6.96
10878.0,9.0,-160.0,0.025,6.48
10883.0,-484.0,-105.0,0.008,6.96
10886.0,-123.0,104.0,0.0,6.48
10890.0,384.0,205.0,0.025,6.48
10894.0,253.0,288.0,0.058,6.96
10897.0,394.0,241.0,0.058,6.48
10901.0,263.0,116.0,0.025,6.48
10904.0,12.0,157.0,0.025,6.72
10908.0,13.0,-206.0,0.025,6.48
10912.0,328.0,-397.0,0.092,6.96
10915.0,87.0,226.0,0.033,6.48
10919.0,176.0,45.0,0.033,6.48
10923.0,51.0,-306.0,0.042,6.72
10927.0,160.0,-295.0,-0.008,6.48
10930.0,77.0,176.0,0.042,6.72
10934.0,118.0,309.0,0.033,6.96
10938.0,163.0,-92.0,0.075,6.48
10941.0,44.0,-293.0,0.033,6.72
10945.0,7.0,-158.0,0.0,6.48
10948.0,-96.0,47.0,0.058,6.48
10952.0,71.0,42.0,0.033,6.72
10955.0,96.0,-95.0,0.05,6.72
10959.0,245.0,-36.0,0.042,6.96
10962.0,328.0,-177.0,0.033,6.48
10967.0,123.0,44.0,-0.025,6.48
10970.0,-178.0,385.0,0.025,6.72
10974.0,-187.0,-140.0,0.05,6.96
10978.0,202.0,-147.0,0.083,6.72
10981.0,151.0,30.0,0.058,7.21
10985.0,126.0,169.0,-0.883,6.48
10988.0,231.0,14.0,-1.392,6.48
10992.0,132.0,-233.0,-2.083,6.72
10996.0,-161.0,-3658.0,-6.383,6.72
10999.0,118.0,-253.0,-4.383,7.21
11003.0,-47.0,-1922.0,-1.4,7.7
11006.0,218.0,-2063.0,-6.483,7.94
11011.0,381.0,-9864.0,-18.892,8.68
11015.0,222.0,-38631.0,-33.267,9.41
11019.0,-265.0,-50726.0,-43.992,10.87
11023.0,-234.0,-58351.0,-48.608,11.85
11026.0,135.0,-83760.0,-50.508,13.32
11030.0,104.0,-130037.0,-46.017,14.54
11034.0,-101.0,-127576.0,-28.725,15.52
11038.0,154.0,-146375.0,6.292,16.25
11042.0,53.0,-174566.0,16.317,18.21
11046.0,132.0,-243331.0,10.692,18.94
11049.0,211.0,-288350.0,-8.592,20.65
11054.0,396.0,-333219.0,9.992,22.61
11058.0,303.0,-386752.0,16.65,26.76
11062.0,308.0,-508507.0,12.558,29.2
11066.0,29.0,-567730.0,11.8,34.34
11070.0,30.0,-630457.0,15.475,39.47
11073.0,305.0,-693302.0,11.508,43.62
11077.0,400.0,-816971.0,12.675,50.22
11081.0,323.0,-883450.0,16.983,56.09
11085.0,-92.0,-948725.0,12.85,60.0
11089.0,-143.0,-1012712.0,12.875,63.66
11094.0,192.0,-1137447.0,14.117,64.15
11097.0,61.0,-1198090.0,12.908,62.44
11101.0,140.0,-1260589.0,15.183,58.04
11105.0,-193.0,-1322760.0,12.942,55.6
11109.0,48.0,-1444605.0,13.258,52.91
11113.0,241.0,-1503342.0,12.717,51.93
11117.0,144.0,-1559747.0,11.608,51.69
11121.0,373.0,-1673994.0,12.683,52.17
11125.0,-142.0,-1731037.0,12.842,51.93
11129.0,-67.0,-1787198.0,12.292,51.2
11132.0,16.0,-1842351.0,11.333,49.49
11137.0,19.0,-1947402.0,10.433,47.04
11141.0,264.0,-2000609.0,11.858,45.33
11145.0,91.0,-2053284.0,11.2,43.13
11149.0,52.0,-2106123.0,11.267,42.16
11153.0,209.0,-2208412.0,10.567,40.93
11157.0,372.0,-2257581.0,9.15,40.44
11161.0,327.0,-2307376.0,10.417,39.71
11164.0,204.0,-2406001.0,9.867,39.96
11168.0,31.0,-2454882.0,10.125,38.49
11172.0,14.0,-2502077.0,9.233,37.51
11176.0,55.0,-2547078.0,8.158,36.78
11181.0,96.0,-2637905.0,9.117,36.05
11185.0,7.0,-2684250.0,9.1,34.82
11188.0,-106.0,-2729887.0,8.6,33.85
11192.0,17.0,-2773840.0,8.275,33.11
11196.0,-40.0,-2849635.0,6.175,32.62
11200.0,-127.0,-2884020.0,6.483,31.4
11204.0,280.0,-2916627.0,6.033,30.91
11208.0,33.0,-2946620.0,5.408,29.94
11211.0,242.0,-2998523.0,5.225,28.71
11215.0,353.0,-3019050.0,2.983,27.25
11219.0,54.0,-3035565.0,2.1,26.27
11224.0,125.0,-3048934.0,1.325,24.8
11228.0,-62.0,-3064613.0,1.425,22.85
11232.0,125.0,-3067462.0,0.058,21.14
11235.0,100.0,-3068135.0,-0.083,19.43
11239.0,-67.0,-3064924.0,-3.242,17.96
11243.0,-74.0,-3050613.0,-0.133,16.5
11247.0,47.0,-3043046.0,-0.408,15.03
11251.0,416.0,-3037285.0,2.625,14.3
11255.0,547.0,-3027378.0,-4.258,13.32
11258.0,104.0,-3003045.0,5.358,13.07
11262.0,-293.0,-2978538.0,-12.083,11.61
11267.0,-128.0,-2939221.0,-1.217,10.63
11271.0,461.0,-2901414.0,2.175,9.41
11275.0,214.0,-2822519.0,-9.675,8.43
11279.0,267.0,-2776028.0,-2.383,6.96
11283.0,8.0,-2729501.0,-6.342,5.01
11286.0,-111.0,-2682052.0,-7.617,3.54
11290.0,136.0,-2582905.0,-6.317,2.32
11294.0,5.0,-2532914.0,-7.042,1.1
11298.0,108.0,-2480941.0,-7.508,0.37
11301.0,125.0,-2425902.0,-8.0,-0.37
11305.0,8.0,-2315835.0,-7.875,-1.83
11310.0,157.0,-2261448.0,-8.358,-2.57
11314.0,98.0,-2205213.0,-8.283,-3.54
11318.0,7.0,-2150116.0,-8.633,-4.28
11321.0,320.0,-2094051.0,-9.867,-4.77
11325.0,121.0,-1975120.0,-10.717,-6.23
11329.0,100.0,-1916539.0,-9.842,-7.45
11333.0,-87.0,-1858096.0,-11.117,-9.16
11337.0,120.0,-1741803.0,-10.842,-10.63
11341.0,-65.0,-1682838.0,-11.842,-13.56
11344.0,-118.0,-1620715.0,-12.808,-16.25
11348.0,195.0,-1559148.0,-11.542,-18.21
11353.0,-156.0,-1440317.0,-12.2,-18.94
11357.0,-93.0,-1382680.0,-12.167,-20.41
11361.0,-132.0,-1325367.0,-12.225,-20.89
11365.0,335.0,-1265412.0,-14.592,-21.38
11369.0,232.0,-1139135.0,-14.208,-22.85
11373.0,283.0,-1081450.0,-11.558,-24.07
11377.0,202.0,-1028457.0,-11.675,-25.05
11381.0,15.0,-920316.0,-13.767,-26.27
11384.0,-18.0,-864909.0,-13.242,-27.74
11388.0,29.0,-808110.0,-13.917,-28.96
11393.0,118.0,-750111.0,-13.925,-29.94
11397.0,3.0,-637668.0,-12.292,-31.16
11401.0,-174.0,-584797.0,-11.808,-32.87
11405.0,-289.0,-531024.0,-12.9,-33.85
11408.0,-194.0,-474677.0,-12.933,-34.82
11412.0,89.0,-364684.0,-10.133,-37.02
11416.0,138.0,-314651.0,-4.667,-38.73
11420.0,223.0,-265534.0,1.85,-39.71
11424.0,256.0,-217039.0,8.533,-41.18
11428.0,517.0,-130926.0,9.967,-42.89
11431.0,-36.0,-95847.0,11.7,-43.62
11436.0,-59.0,-67290.0,15.792,-45.82
11440.0,144.0,-40125.0,24.383,-47.04
11444.0,187.0,3186.0,30.95,-48.51
11448.0,72.0,14097.0,37.158,-50.22
11451.0,37.0,15696.0,35.867,-51.44
11455.0,-248.0,11085.0,30.442,-52.42
11459.0,-147.0,8700.0,25.992,-52.91
11463.0,62.0,12787.0,20.583,-52.91
11466.0,23.0,10660.0,16.9,-51.93
11470.0,144.0,8657.0,11.758,-50.71
11474.0,363.0,6102.0,0.9,-48.51
11479.0,218.0,3723.0,-3.383,-44.6
11482.0,-97.0,4486.0,-0.875,-41.42
11486.0,152.0,4995.0,-1.158,-35.31
11490.0,191.0,3932.0,-9.158,-30.43
11494.0,-182.0,2499.0,-12.983,-23.58
11497.0,-21.0,2644.0,-9.142,-16.74
11501.0,12.0,4631.0,-3.542,-12.34
11505.0,-21.0,2152.0,-9.225,-6.72
11508.0,272.0,-5289.0,-20.208,-3.05
11512.0,363.0,-23942.0,-28.3,-1.1
11516.0,-128.0,-22677.0,-30.917,1.34
11521.0,-7.0,-21828.0,-28.067,3.3
11524.0,188.0,-32287.0,-31.192,5.01
11528.0,399.0,-68188.0,-42.392,6.48
11532.0,-26.0,-110249.0,-51.542,8.92
11536.0,-115.0,-120860.0,-48.4,11.85
11540.0,-244.0,-136489.0,-21.25,13.32
11543.0,-229.0,-153226.0,14.367,14.78
11547.0,310.0,-208713.0,20.4,17.23
11551.0,425.0,-252524.0,-12.95,20.41
11555.0,236.0,-298333.0,-6.175,22.85
11559.0,129.0,-350018.0,27.15,28.47
11564.0,88.0,-466267.0,11.258,35.56
11567.0,-99.0,-526600.0,3.258,40.2
11571.0,82.0,-586983.0,13.558,48.26
11575.0,205.0,-648288.0,13.425,54.37
11579.0,294.0,-777827.0,13.55,58.28
11583.0,55.0,-843862.0,14.533,59.75
11586.0,-380.0,-909021.0,13.858,59.75
11590.0,-367.0,-974146.0,13.375,58.28
11594.0,56.0,-1097573.0,13.3,55.6
11598.0,473.0,-1161188.0,14.358,54.86
11602.0,532.0,-1224677.0,13.8,55.6
11607.0,-261.0,-1351166.0,13.483,56.33
11611.0,-132.0,-1412817.0,13.175,55.6
11615.0,99.0,-1470908.0,11.583,54.13
11618.0,158.0,-1528229.0,12.008,52.42
11622.0,235.0,-1645988.0,13.233,50.71
11626.0,118.0,-1705857.0,12.358,49.24
11630.0,-55.0,-1764032.0,12.142,48.02
11634.0,-264.0,-1818653.0,10.233,47.53
11638.0,477.0,-1925684.0,11.058,45.82
11642.0,474.0,-1980655.0,12.192,44.6
11646.0,153.0,-2035340.0,11.35,43.62
11651.0,-54.0,-2090171.0,10.95,42.16
11655.0,61.0,-2194074.0,9.467,40.69
11658.0,374.0,-2244761.0,10.017,40.2
11662.0,293.0,-2295798.0,10.158,38.49
11666.0,262.0,-2397081.0,10.05,38.0
11670.0,143.0,-2446760.0,9.842,37.51
11674.0,-304.0,-2493895.0,8.242,36.29
11678.0,-363.0,-2540066.0,8.658,35.8
11682.0,-74.0,-2633119.0,9.575,35.07
11685.0,175.0,-2679664.0,9.4,34.09
11689.0,32.0,-2725157.0,9.342,33.36
11694.0,415.0,-2768162.0,6.267,32.62
11698.0,308.0,-2842445.0,6.967,31.65
11702.0,253.0,-2877340.0,6.333,31.16
11706.0,96.0,-2909481.0,5.108,29.94
11709.0,-167.0,-2938842.0,5.842,28.71
11713.0,690.0,-2988361.0,4.208,27.74
11717.0,359.0,-3007614.0,2.0,27.0
11721.0,202.0,-3022933.0,2.083,25.54
11725.0,141.0,-3034828.0,0.892,23.58
11729.0,52.0,-3048225.0,0.992,22.36
11734.0,-307.0,-3050428.0,-0.342,20.89
11737.0,132.0,-3050893.0,0.567,19.18
11741.0,245.0,-3051746.0,0.825,17.47
11745.0,96.0,-3048375.0,-2.258,16.74
11749.0,65.0,-3038056.0,-5.925,15.27
11753.0,-142.0,-3020829.0,-3.683,14.05
11757.0,253.0,-3000330.0,-1.517,13.07
11760.0,94.0,-2947991.0,-5.142,11.85
11764.0,131.0,-2921264.0,1.392,10.39
11768.0,84.0,-2905745.0,5.35,10.14
11772.0,-271.0,-2889748.0,-13.083,8.43
11777.0,-162.0,-2799899.0,-3.3,7.94
11781.0,295.0,-2753316.0,-0.975,5.74
11784.0,374.0,-2708861.0,-9.383,4.77
11788.0,245.0,-2659600.0,-4.575,3.05
11792.0,254.0,-2557375.0,-5.608,2.08
11796.0,-11.0,-2506044.0,-8.858,0.86
11800.0,216.0,-2452923.0,-7.233,-0.37
11803.0,261.0,-2397330.0,-8.142,-0.86
11807.0,104.0,-2283727.0,-8.458,-2.08
11811.0,265.0,-2227914.0,-7.917,-3.54
11815.0,-2.0,-2170993.0,-8.7,-3.54
11820.0,-5.0,-2114640.0,-8.642,-5.01
11823.0,-274.0,-1997887.0,-10.95,-5.99
11827.0,-117.0,-1937254.0,-10.208,-7.45
11831.0,212.0,-1878209.0,-9.967,-8.68
11835.0,195.0,-1819366.0,-11.325,-9.9
11839.0,354.0,-1701007.0,-11.3,-11.12
11843.0,-151.0,-1642300.0,-11.692,-11.85
11847.0,-126.0,-1579873.0,-13.233,-13.81
11851.0,237.0,-1457690.0,-11.625,-17.47
11854.0,78.0,-1399703.0,-11.8,-19.43
11858.0,-185.0,-1344142.0,-11.742,-21.14
11863.0,132.0,-1289695.0,-12.458,-22.61
11867.0,-125.0,-1169518.0,-14.95,-23.09
11871.0,-166.0,-1105043.0,-14.7,-24.32
11875.0,141.0,-1042992.0,-12.817,-24.56
11879.0,40.0,-986487.0,-11.308,-25.78
11883.0,165.0,-882980.0,-12.067,-26.52
11887.0,106.0,-830437.0,-13.425,-27.74
11890.0,283.0,-775102.0,-14.242,-28.96
11894.0,282.0,-718457.0,-13.4,-30.18
11898.0,259.0,-608676.0,-11.95,-31.89
11902.0,-180.0,-554987.0,-13.117,-33.11
11907.0,-301.0,-498518.0,-13.225,-34.58
11911.0,10.0,-387699.0,-12.067,-36.29
